Collection Year,Collection Agency,Collection Name,OBS Gear Code,FMP Area,Reporting Area,ADFG Region,ADFG Statistical Area,Agency Species Code Type,Species Code,Species Group Code,Species Group Name,Number Animals,Weight,Record Count,Contact,Date Received from AKR
2018,ADFG,Sport Fishery,,GOA,620,,,AKR,147,ROCK,Other Rockfish,7,10,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,620,,,AKR,148,ROCK,Other Rockfish,12,19,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,620,,,AKR,149,ROCK,Other Rockfish,17,20,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,630,,,AKR,138,ROCK,Other Rockfish,978,1277,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,630,,,AKR,145,ROCK,Other Rockfish,9878,36741,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,630,,,AKR,146,ROCK,Other Rockfish,100,122,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,630,,,AKR,147,ROCK,Other Rockfish,3329,4438,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,630,,,AKR,148,ROCK,Other Rockfish,982,1389,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,630,,,AKR,149,ROCK,Other Rockfish,1624,1654,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,630,,,AKR,155,ROCK,Other Rockfish,67,108,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,630,,,AKR,157,ROCK,Other Rockfish,451,569,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,630,,,AKR,158,ROCK,Other Rockfish,32,16,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,640,,,AKR,138,ROCK,Other Rockfish,292,292,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,640,,,AKR,145,ROCK,Other Rockfish,1040,4322,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,640,,,AKR,147,ROCK,Other Rockfish,486,740,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,640,,,AKR,149,ROCK,Other Rockfish,186,206,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,640,,,AKR,155,ROCK,Other Rockfish,79,75,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,640,,,AKR,156,ROCK,Other Rockfish,11,15,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,640,,,AKR,157,ROCK,Other Rockfish,22,33,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,640,,,AKR,184,ROCK,Other Rockfish,2,6,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,650,,,AKR,135,ROCK,Other Rockfish,4,2,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,650,,,AKR,137,ROCK,Other Rockfish,53,231,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,650,,,AKR,153,ROCK,Other Rockfish,193,296,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,650,,,AKR,155,ROCK,Other Rockfish,1525,1234,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,650,,,AKR,156,ROCK,Other Rockfish,401,414,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,650,,,AKR,157,ROCK,Other Rockfish,729,1193,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,650,,,AKR,158,ROCK,Other Rockfish,18,10,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,650,,,AKR,175,ROCK,Other Rockfish,4,2,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Sport Fishery,,GOA,650,,,AKR,184,ROCK,Other Rockfish,443,747,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Spot Shrimp Survey,6,GOA,649,Southcentral,476006,AKR,147,ROCK,Other Rockfish,1,0.04,1,"Mike Byerly, ADFG, mike.byerly@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Spot Shrimp Survey,6,GOA,649,Southcentral,476033,AKR,145,ROCK,Other Rockfish,1,0.15,1,"Mike Byerly, ADFG, mike.byerly@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Spot Shrimp Survey,6,GOA,649,Southcentral,476033,AKR,147,ROCK,Other Rockfish,1,0.09,1,"Mike Byerly, ADFG, mike.byerly@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Spot Shrimp Survey,6,GOA,649,Southcentral,476036,AKR,147,ROCK,Other Rockfish,1,0.02,1,"Mike Byerly, ADFG, mike.byerly@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Spot Shrimp Survey,6,GOA,649,Southcentral,486001,AKR,147,ROCK,Other Rockfish,3,0.5,1,"Mike Byerly, ADFG, mike.byerly@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Spot Shrimp Survey,6,GOA,649,Southcentral,486005,AKR,147,ROCK,Other Rockfish,1,0.18,1,"Mike Byerly, ADFG, mike.byerly@alaska.gov",2021-10-31 19:00:02
2018,ADFG,Spot Shrimp Survey,6,GOA,649,Southcentral,486031,AKR,147,ROCK,Other Rockfish,2,0.43,1,"Mike Byerly, ADFG, mike.byerly@alaska.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,610,,,AKR,145,ROCK,Other Rockfish,,524,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,610,,,AKR,147,ROCK,Other Rockfish,,1,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,610,,,AKR,153,ROCK,Other Rockfish,,5,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,620,,,AKR,145,ROCK,Other Rockfish,,404,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,620,,,AKR,147,ROCK,Other Rockfish,,8,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,620,,,AKR,153,ROCK,Other Rockfish,,27,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,630,,,AKR,145,ROCK,Other Rockfish,,1616,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,630,,,AKR,147,ROCK,Other Rockfish,,27,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,630,,,AKR,153,ROCK,Other Rockfish,,53,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,630,,,AKR,157,ROCK,Other Rockfish,,18,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,640,,,AKR,145,ROCK,Other Rockfish,,1110,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,640,,,AKR,147,ROCK,Other Rockfish,,29,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,640,,,AKR,153,ROCK,Other Rockfish,,23,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,640,,,AKR,157,ROCK,Other Rockfish,,35,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,649,,,AKR,145,ROCK,Other Rockfish,,153,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,649,,,AKR,147,ROCK,Other Rockfish,,2,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,650,,,AKR,137,ROCK,Other Rockfish,5,33,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,650,,,AKR,153,ROCK,Other Rockfish,10,984,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,650,,,AKR,155,ROCK,Other Rockfish,,1,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,650,,,AKR,157,ROCK,Other Rockfish,,133,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,650,,,AKR,159,ROCK,Other Rockfish,,1,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,650,,,AKR,175,ROCK,Other Rockfish,,1,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,659,,,AKR,137,ROCK,Other Rockfish,,3,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,659,,,AKR,153,ROCK,Other Rockfish,110,673,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Annual Longline Survey,8,GOA,659,,,AKR,157,ROCK,Other Rockfish,,12,1,"Jason Gasper, NMFS, jason.gasper@noaa.gov",2021-10-31 19:00:02
2018,IPHC,IPHC Research,8,GOA,630,,,AKR,145,ROCK,Other Rockfish,,20,1,"Tom Kong, IPHC, tom.kong@iphc.int",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,610,,,AKR,145,ROCK,Other Rockfish,121,349.013,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,610,,,AKR,150,ROCK,Other Rockfish,1,0.69,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,610,,,AKR,153,ROCK,Other Rockfish,31,55.035,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,620,,,AKR,145,ROCK,Other Rockfish,13,37.497,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,620,,,AKR,153,ROCK,Other Rockfish,80,142.025,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,630,,,AKR,145,ROCK,Other Rockfish,13,37.497,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,630,,,AKR,153,ROCK,Other Rockfish,183,324.88,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,630,,,AKR,157,ROCK,Other Rockfish,1,1.75,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,640,,,AKR,139,ROCK,Other Rockfish,2,2.427,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,640,,,AKR,145,ROCK,Other Rockfish,50,144.22,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,640,,,AKR,150,ROCK,Other Rockfish,28,19.328,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,640,,,AKR,153,ROCK,Other Rockfish,171,303.576,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,640,,,AKR,157,ROCK,Other Rockfish,39,68.263,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,640,,,AKR,158,ROCK,Other Rockfish,1,1.156,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,650,,,AKR,135,ROCK,Other Rockfish,14,21.794,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,650,,,AKR,139,ROCK,Other Rockfish,1,1.213,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,650,,,AKR,153,ROCK,Other Rockfish,843,1496.578,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,650,,,AKR,157,ROCK,Other Rockfish,22,38.507,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2018,NMFS,AFSC Annual Longline Survey,,GOA,650,,,AKR,166,ROCK,Other Rockfish,1,1.296,1,"Cara Rodgveller , NMFS, cara.rodgveller@noaa.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,610,Westward,625431,AKR,145,ROCK,Other Rockfish,8,1.53,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,610,Westward,625435,AKR,145,ROCK,Other Rockfish,1,0.91,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,610,Westward,625502,AKR,145,ROCK,Other Rockfish,1,0.28,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,620,Westward,545631,AKR,153,ROCK,Other Rockfish,2,0.28,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,620,Westward,545632,AKR,145,ROCK,Other Rockfish,1,0.13,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,620,Westward,545802,AKR,147,ROCK,Other Rockfish,1,0.21,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,620,Westward,585531,AKR,153,ROCK,Other Rockfish,2,1.32,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,620,Westward,585601,AKR,153,ROCK,Other Rockfish,1,0.08,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Southcentral,515935,ADFG,145,ROCK,Other Rockfish,1,0.24,1,"Wyatt Rhea-Fournier, ADFG, wyatt.rhea-fournier@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Southcentral,515935,ADFG,147,ROCK,Other Rockfish,1,0.2,1,"Wyatt Rhea-Fournier, ADFG, wyatt.rhea-fournier@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Southcentral,515936,ADFG,145,ROCK,Other Rockfish,13,8.46,1,"Wyatt Rhea-Fournier, ADFG, wyatt.rhea-fournier@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Southcentral,515936,ADFG,153,ROCK,Other Rockfish,1,0.3,1,"Wyatt Rhea-Fournier, ADFG, wyatt.rhea-fournier@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525630,AKR,145,ROCK,Other Rockfish,1,0.13,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525630,AKR,153,ROCK,Other Rockfish,6,2.7,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525630,AKR,159,ROCK,Other Rockfish,2,0.56,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525702,AKR,145,ROCK,Other Rockfish,3,1.18,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525702,AKR,148,ROCK,Other Rockfish,1,0.61,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525702,AKR,155,ROCK,Other Rockfish,26,37.51,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525703,AKR,145,ROCK,Other Rockfish,1,0.16,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525703,AKR,153,ROCK,Other Rockfish,2,0.54,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525703,AKR,159,ROCK,Other Rockfish,2,0.56,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525731,AKR,153,ROCK,Other Rockfish,10,5.41,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525732,AKR,145,ROCK,Other Rockfish,1,1.08,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525733,AKR,153,ROCK,Other Rockfish,23,8.75,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525805,AKR,153,ROCK,Other Rockfish,1,0.26,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,525807,AKR,153,ROCK,Other Rockfish,4,1.48,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,535631,AKR,159,ROCK,Other Rockfish,6,1.6,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,535703,AKR,159,ROCK,Other Rockfish,1,0.4,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,535732,AKR,145,ROCK,Other Rockfish,1,0.12,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,535732,AKR,147,ROCK,Other Rockfish,3,1,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,535732,AKR,153,ROCK,Other Rockfish,6,8.17,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,630,Westward,535803,AKR,153,ROCK,Other Rockfish,1,0.3,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,649,Southcentral,466031,ADFG,157,ROCK,Other Rockfish,1,0.67,1,"Wyatt Rhea-Fournier, ADFG, wyatt.rhea-fournier@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,649,Southcentral,476003,ADFG,153,ROCK,Other Rockfish,1,0.32,1,"Wyatt Rhea-Fournier, ADFG, wyatt.rhea-fournier@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,649,Southcentral,476008,ADFG,147,ROCK,Other Rockfish,2,1.94,1,"Wyatt Rhea-Fournier, ADFG, wyatt.rhea-fournier@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Large-Mesh Trawl Survey,1,GOA,649,Southcentral,476008,ADFG,157,ROCK,Other Rockfish,2,2.72,1,"Wyatt Rhea-Fournier, ADFG, wyatt.rhea-fournier@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Scallop Dredge Survey,,GOA,650,Southeast,,ADFG,139,ROCK,Other Rockfish,1,0.03,1,"Ryan Burt, ADFG, ryan.burt@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Small-Mesh Trawl Survey,1,GOA,630,Westward,525733,AKR,153,ROCK,Other Rockfish,2,0.64,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Small-Mesh Trawl Survey,1,GOA,630,Westward,535632,AKR,147,ROCK,Other Rockfish,1,0.29,1,"Kally Spalinger, ADFG, kally.spalinger@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,610,,,AKR,138,ROCK,Other Rockfish,1,1,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,610,,,AKR,145,ROCK,Other Rockfish,42,196,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,610,,,AKR,157,ROCK,Other Rockfish,1,1,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,620,,,AKR,138,ROCK,Other Rockfish,3,3,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,620,,,AKR,145,ROCK,Other Rockfish,99,449,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,620,,,AKR,148,ROCK,Other Rockfish,2,3,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,620,,,AKR,157,ROCK,Other Rockfish,1,1,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,630,,,AKR,138,ROCK,Other Rockfish,815,1239,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,630,,,AKR,145,ROCK,Other Rockfish,12569,47955,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,630,,,AKR,146,ROCK,Other Rockfish,158,227,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,630,,,AKR,147,ROCK,Other Rockfish,4219,5888,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,630,,,AKR,148,ROCK,Other Rockfish,197,311,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,630,,,AKR,149,ROCK,Other Rockfish,949,1102,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,630,,,AKR,155,ROCK,Other Rockfish,490,642,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,630,,,AKR,157,ROCK,Other Rockfish,1086,1690,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,630,,,AKR,158,ROCK,Other Rockfish,89,42,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,640,,,AKR,138,ROCK,Other Rockfish,386,533,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
2019,ADFG,Sport Fishery,,GOA,640,,,AKR,145,ROCK,Other Rockfish,2572,9163,1,"Sarah Webster, ADFG, sarah.webster@alaska.gov",2021-10-31 19:00:02
