"YEAR","REGULATORY_AREA_NAME","Biom_est","Biom_CV","Biom_LL","Biom_UL","Group"
"1993","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"1993","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1993","GOA","0","0","0","0","Pygmy_Rockfish"
"1993","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1994","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"1994","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1994","GOA","0","0","0","0","Pygmy_Rockfish"
"1994","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1995","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"1995","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1995","GOA","0","0","0","0","Pygmy_Rockfish"
"1995","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1996","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"1996","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1996","GOA","0","0","0","0","Pygmy_Rockfish"
"1996","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1997","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"1997","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1997","GOA","0","0","0","0","Pygmy_Rockfish"
"1997","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1998","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"1998","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1998","GOA","0","0","0","0","Pygmy_Rockfish"
"1998","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1999","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"1999","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1999","GOA","0","0","0","0","Pygmy_Rockfish"
"1999","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2000","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2000","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2000","GOA","0","0","0","0","Pygmy_Rockfish"
"2000","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2001","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2001","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2001","GOA","0","0","0","0","Pygmy_Rockfish"
"2001","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2002","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2002","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2002","GOA","0","0","0","0","Pygmy_Rockfish"
"2002","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2003","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2003","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2003","GOA","0","0","0","0","Pygmy_Rockfish"
"2003","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2004","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2004","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2004","GOA","0","0","0","0","Pygmy_Rockfish"
"2004","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2005","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2005","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2005","GOA","0","0","0","0","Pygmy_Rockfish"
"2005","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2006","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2006","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2006","GOA","0","0","0","0","Pygmy_Rockfish"
"2006","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2007","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2007","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2007","GOA","0","0","0","0","Pygmy_Rockfish"
"2007","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2008","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2008","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2008","GOA","0","0","0","0","Pygmy_Rockfish"
"2008","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2009","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2009","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2009","GOA","0","0","0","0","Pygmy_Rockfish"
"2009","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2010","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2010","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2010","GOA","0","0","0","0","Pygmy_Rockfish"
"2010","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2011","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2011","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2011","GOA","0","0","0","0","Pygmy_Rockfish"
"2011","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2012","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2012","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2012","GOA","0","0","0","0","Pygmy_Rockfish"
"2012","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2013","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2013","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2013","GOA","0","0","0","0","Pygmy_Rockfish"
"2013","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2014","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2014","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2014","GOA","0","0","0","0","Pygmy_Rockfish"
"2014","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2015","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2015","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2015","GOA","0","0","0","0","Pygmy_Rockfish"
"2015","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2016","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2016","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2016","GOA","0","0","0","0","Pygmy_Rockfish"
"2016","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2017","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2017","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2017","GOA","0","0","0","0","Pygmy_Rockfish"
"2017","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2018","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2018","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2018","GOA","0","0","0","0","Pygmy_Rockfish"
"2018","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2019","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2019","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2019","GOA","0","0","0","0","Pygmy_Rockfish"
"2019","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2020","CENTRAL GOA","0","0","0","0","Pygmy_Rockfish"
"2020","EASTERN GOA","0","0","0","0","Pygmy_Rockfish"
"2020","GOA","0","0","0","0","Pygmy_Rockfish"
"2020","WESTERN GOA","0","0","0","0","Pygmy_Rockfish"
"1980","AI","1.69021","0.731927","0.402636","7.09528","Sharpchin_Rockfish"
"1980","ALEUTIANS","0.611571","0.476096","0.240539","1.55492","Sharpchin_Rockfish"
"1980","S BERING SEA","1.07864","0.929039","0.174607","6.66331","Sharpchin_Rockfish"
"1981","AI","1.71555","0.702002","0.433357","6.79139","Sharpchin_Rockfish"
"1981","ALEUTIANS","0.636906","0.494389","0.241681","1.67845","Sharpchin_Rockfish"
"1981","S BERING SEA","1.07864","0.905759","0.182759","6.36611","Sharpchin_Rockfish"
"1982","AI","1.74193","0.672428","0.466282","6.50748","Sharpchin_Rockfish"
"1982","ALEUTIANS","0.663291","0.511187","0.243541","1.80649","Sharpchin_Rockfish"
"1982","S BERING SEA","1.07864","0.881867","0.191521","6.07486","Sharpchin_Rockfish"
"1983","AI","1.76941","0.643407","0.501359","6.24464","Sharpchin_Rockfish"
"1983","ALEUTIANS","0.690768","0.526626","0.24607","1.93912","Sharpchin_Rockfish"
"1983","S BERING SEA","1.07864","0.857309","0.200965","5.78939","Sharpchin_Rockfish"
"1984","AI","1.79802","0.615163","0.538465","6.00389","Sharpchin_Rockfish"
"1984","ALEUTIANS","0.719384","0.540824","0.249231","2.07644","Sharpchin_Rockfish"
"1984","S BERING SEA","1.07864","0.832025","0.211175","5.50948","Sharpchin_Rockfish"
"1985","AI","1.82782","0.58794","0.577391","5.78628","Sharpchin_Rockfish"
"1985","ALEUTIANS","0.749185","0.553876","0.253","2.21849","Sharpchin_Rockfish"
"1985","S BERING SEA","1.07864","0.805947","0.22225","5.23494","Sharpchin_Rockfish"
"1986","AI","1.85886","0.561994","0.617828","5.59275","Sharpchin_Rockfish"
"1986","ALEUTIANS","0.78022","0.565861","0.257363","2.36531","Sharpchin_Rockfish"
"1986","S BERING SEA","1.07864","0.778996","0.234305","4.9656","Sharpchin_Rockfish"
"1987","AI","1.89118","0.537584","0.659375","5.42418","Sharpchin_Rockfish"
"1987","ALEUTIANS","0.812542","0.576845","0.262316","2.5169","Sharpchin_Rockfish"
"1987","S BERING SEA","1.07864","0.751078","0.247484","4.70118","Sharpchin_Rockfish"
"1988","AI","1.92484","0.514969","0.701527","5.28136","Sharpchin_Rockfish"
"1988","ALEUTIANS","0.846202","0.586885","0.26786","2.67325","Sharpchin_Rockfish"
"1988","S BERING SEA","1.07864","0.72208","0.261957","4.44144","Sharpchin_Rockfish"
"1989","AI","1.9599","0.49439","0.743704","5.16495","Sharpchin_Rockfish"
"1989","ALEUTIANS","0.881257","0.596028","0.274001","2.83434","Sharpchin_Rockfish"
"1989","S BERING SEA","1.07864","0.691866","0.277938","4.18605","Sharpchin_Rockfish"
"1990","AI","1.9964","0.47606","0.785268","5.0755","Sharpchin_Rockfish"
"1990","ALEUTIANS","0.917763","0.604317","0.280754","3.0001","Sharpchin_Rockfish"
"1990","S BERING SEA","1.07864","0.660269","0.295695","3.93467","Sharpchin_Rockfish"
"1991","AI","2.03442","0.460148","0.825572","5.01334","Sharpchin_Rockfish"
"1991","ALEUTIANS","0.955782","0.611783","0.288137","3.17044","Sharpchin_Rockfish"
"1991","S BERING SEA","1.07864","0.62708","0.31557","3.68687","Sharpchin_Rockfish"
"1992","AI","2.05345","0.451628","0.847324","4.97642","Sharpchin_Rockfish"
"1992","ALEUTIANS","0.995377","0.618459","0.296172","3.34527","Sharpchin_Rockfish"
"1992","S BERING SEA","1.05807","0.60377","0.324022","3.45504","Sharpchin_Rockfish"
"1993","AI","2.0745","0.445612","0.866166","4.96851","Sharpchin_Rockfish"
"1993","ALEUTIANS","1.03661","0.624365","0.304892","3.52441","Sharpchin_Rockfish"
"1993","S BERING SEA","1.03789","0.579934","0.333044","3.23445","Sharpchin_Rockfish"
"1994","AI","2.09765","0.441957","0.882128","4.98809","Sharpchin_Rockfish"
"1994","ALEUTIANS","1.07955","0.62953","0.314324","3.70776","Sharpchin_Rockfish"
"1994","S BERING SEA","1.0181","0.555505","0.342716","3.02443","Sharpchin_Rockfish"
"1995","AI","2.14894","0.463167","0.866899","5.32696","Sharpchin_Rockfish"
"1995","ALEUTIANS","1.1141","0.654685","0.308776","4.01978","Sharpchin_Rockfish"
"1995","S BERING SEA","1.03484","0.581889","0.330796","3.23734","Sharpchin_Rockfish"
"1996","AI","2.20161","0.48342","0.85358","5.67853","Sharpchin_Rockfish"
"1996","ALEUTIANS","1.14974","0.678317","0.304233","4.34507","Sharpchin_Rockfish"
"1996","S BERING SEA","1.05186","0.606963","0.320112","3.45634","Sharpchin_Rockfish"
"1997","AI","2.2557","0.502812","0.841936","6.04342","Sharpchin_Rockfish"
"1997","ALEUTIANS","1.18653","0.70058","0.300562","4.68409","Sharpchin_Rockfish"
"1997","S BERING SEA","1.06916","0.630886","0.310473","3.68185","Sharpchin_Rockfish"
"1998","AI","2.31125","0.521416","0.83178","6.42222","Sharpchin_Rockfish"
"1998","ALEUTIANS","1.2245","0.721599","0.29766","5.03728","Sharpchin_Rockfish"
"1998","S BERING SEA","1.08675","0.653781","0.301731","3.91417","Sharpchin_Rockfish"
"1999","AI","2.36831","0.539299","0.822957","6.81552","Sharpchin_Rockfish"
"1999","ALEUTIANS","1.26368","0.741488","0.295441","5.40511","Sharpchin_Rockfish"
"1999","S BERING SEA","1.10463","0.675757","0.293764","4.15366","Sharpchin_Rockfish"
"2000","AI","2.42691","0.556505","0.815356","7.22371","Sharpchin_Rockfish"
"2000","ALEUTIANS","1.30412","0.760324","0.293843","5.78784","Sharpchin_Rockfish"
"2000","S BERING SEA","1.12279","0.696899","0.286476","4.4006","Sharpchin_Rockfish"
"2001","AI","2.48711","0.573083","0.808866","7.64737","Sharpchin_Rockfish"
"2001","ALEUTIANS","1.34584","0.778196","0.292806","6.18598","Sharpchin_Rockfish"
"2001","S BERING SEA","1.14126","0.717279","0.279785","4.65528","Sharpchin_Rockfish"
"2002","AI","2.54894","0.589058","0.803422","8.08679","Sharpchin_Rockfish"
"2002","ALEUTIANS","1.38891","0.795156","0.292296","6.59969","Sharpchin_Rockfish"
"2002","S BERING SEA","1.16003","0.73696","0.273626","4.91795","Sharpchin_Rockfish"
"2003","AI","2.61246","0.604471","0.798939","8.54253","Sharpchin_Rockfish"
"2003","ALEUTIANS","1.43335","0.811275","0.292268","7.02948","Sharpchin_Rockfish"
"2003","S BERING SEA","1.17911","0.755999","0.267939","5.1889","Sharpchin_Rockfish"
"2004","AI","2.67772","0.61934","0.795375","9.01485","Sharpchin_Rockfish"
"2004","ALEUTIANS","1.47921","0.826591","0.2927","7.47548","Sharpchin_Rockfish"
"2004","S BERING SEA","1.19851","0.774441","0.262678","5.46838","Sharpchin_Rockfish"
"2005","AI","2.72505","0.636876","0.782088","9.49499","Sharpchin_Rockfish"
"2005","ALEUTIANS","1.52654","0.841154","0.293565","7.93806","Sharpchin_Rockfish"
"2005","S BERING SEA","1.19851","0.801514","0.249103","5.76638","Sharpchin_Rockfish"
"2006","AI","2.7739","0.653779","0.770162","9.99076","Sharpchin_Rockfish"
"2006","ALEUTIANS","1.57539","0.855001","0.294847","8.41744","Sharpchin_Rockfish"
"2006","S BERING SEA","1.19851","0.827708","0.236637","6.07016","Sharpchin_Rockfish"
"2007","AI","2.82431","0.670078","0.759503","10.5025","Sharpchin_Rockfish"
"2007","ALEUTIANS","1.6258","0.868161","0.296533","8.91375","Sharpchin_Rockfish"
"2007","S BERING SEA","1.19851","0.853098","0.225149","6.37989","Sharpchin_Rockfish"
"2008","AI","2.87633","0.685806","0.750012","11.0308","Sharpchin_Rockfish"
"2008","ALEUTIANS","1.67782","0.880674","0.298607","9.42736","Sharpchin_Rockfish"
"2008","S BERING SEA","1.19851","0.877754","0.214527","6.69577","Sharpchin_Rockfish"
"2009","AI","2.93001","0.700979","0.741625","11.5759","Sharpchin_Rockfish"
"2009","ALEUTIANS","1.73151","0.892554","0.301069","9.95821","Sharpchin_Rockfish"
"2009","S BERING SEA","1.19851","0.901734","0.204677","7.01799","Sharpchin_Rockfish"
"2010","AI","2.98542","0.715631","0.734256","12.1384","Sharpchin_Rockfish"
"2010","ALEUTIANS","1.78691","0.903846","0.303902","10.5068","Sharpchin_Rockfish"
"2010","S BERING SEA","1.19851","0.925093","0.195518","7.34677","Sharpchin_Rockfish"
"2011","AI","3.02491","0.733739","0.718028","12.7433","Sharpchin_Rockfish"
"2011","ALEUTIANS","1.8264","0.921278","0.300185","11.1123","Sharpchin_Rockfish"
"2011","S BERING SEA","1.19851","0.947877","0.186979","7.68228","Sharpchin_Rockfish"
"2012","AI","3.06527","0.751235","0.70308","13.3639","Sharpchin_Rockfish"
"2012","ALEUTIANS","1.86677","0.937829","0.297026","11.7324","Sharpchin_Rockfish"
"2012","S BERING SEA","1.19851","0.970131","0.178998","8.02478","Sharpchin_Rockfish"
"2013","AI","3.10653","0.768132","0.689332","13.9998","Sharpchin_Rockfish"
"2013","ALEUTIANS","1.90802","0.953531","0.294389","12.3665","Sharpchin_Rockfish"
"2013","S BERING SEA","1.19851","0.991885","0.171527","8.37434","Sharpchin_Rockfish"
"2014","AI","3.1487","0.784448","0.676699","14.651","Sharpchin_Rockfish"
"2014","ALEUTIANS","1.95019","0.968427","0.292237","13.0143","Sharpchin_Rockfish"
"2014","S BERING SEA","1.19851","1.01317","0.164517","8.73113","Sharpchin_Rockfish"
"2015","AI","3.16897","0.800744","0.659646","15.2239","Sharpchin_Rockfish"
"2015","ALEUTIANS","1.97046","0.984034","0.286379","13.558","Sharpchin_Rockfish"
"2015","S BERING SEA","1.19851","1.03402","0.15793","9.09528","Sharpchin_Rockfish"
"2016","AI","3.18945","0.81649","0.643732","15.8025","Sharpchin_Rockfish"
"2016","ALEUTIANS","1.99094","0.998849","0.281074","14.1025","Sharpchin_Rockfish"
"2016","S BERING SEA","1.19851","1.05446","0.15173","9.46699","Sharpchin_Rockfish"
"2017","AI","3.18945","0.836127","0.619427","16.4226","Sharpchin_Rockfish"
"2017","ALEUTIANS","1.99094","1.02001","0.269655","14.6997","Sharpchin_Rockfish"
"2017","S BERING SEA","1.19851","1.07451","0.145882","9.84645","Sharpchin_Rockfish"
"2018","AI","3.18945","0.855503","0.596344","17.0583","Sharpchin_Rockfish"
"2018","ALEUTIANS","1.99094","1.04074","0.25892","15.3091","Sharpchin_Rockfish"
"2018","S BERING SEA","1.19851","1.09419","0.140361","10.2338","Sharpchin_Rockfish"
"2019","AI","3.18945","0.874635","0.574396","17.7101","Sharpchin_Rockfish"
"2019","ALEUTIANS","1.99094","1.06106","0.24881","15.9313","Sharpchin_Rockfish"
"2019","S BERING SEA","1.19851","1.11353","0.13514","10.6292","Sharpchin_Rockfish"
"2020","AI","3.18945","0.893531","0.553511","18.3783","Sharpchin_Rockfish"
"2020","ALEUTIANS","1.99094","1.081","0.239275","16.5661","Sharpchin_Rockfish"
"2020","S BERING SEA","1.19851","1.13254","0.130197","11.0327","Sharpchin_Rockfish"
"1982","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1983","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1984","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1985","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1986","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1987","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1988","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1989","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1990","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1991","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1992","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1993","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1994","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1995","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1996","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1997","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1998","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"1999","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2000","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2001","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2002","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2003","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2004","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2005","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2006","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2007","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2008","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2009","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2010","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2011","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2012","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2013","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2014","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2015","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2016","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2017","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2018","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2019","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2020","EBS_SHELF","0","0","0","0","Sharpchin_Rockfish"
"2002","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2003","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2004","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2005","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2006","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2007","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2008","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2009","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2010","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2011","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2012","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2013","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2014","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2015","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2016","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2017","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2018","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2019","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"2020","EBS_SLOPE","0","0","0","0","Sharpchin_Rockfish"
"1984","CENTRAL GOA","1391.8","0.582676","444.215","4360.74","Sharpchin_Rockfish"
"1984","EASTERN GOA","5339.06","0.407685","2401.24","11871.2","Sharpchin_Rockfish"
"1984","GOA","7878.11","1.61472","332.62","186593","Sharpchin_Rockfish"
"1984","WESTERN GOA","1147.26","1.96768","24.2514","54273.3","Sharpchin_Rockfish"
"1985","CENTRAL GOA","520.901","0.950753","80.8087","3357.78","Sharpchin_Rockfish"
"1985","EASTERN GOA","12364.7","0.900558","2116.47","72236","Sharpchin_Rockfish"
"1985","GOA","14032.9","0.91752","2323.47","84752.9","Sharpchin_Rockfish"
"1985","WESTERN GOA","1147.26","1.67138","43.3462","30364.9","Sharpchin_Rockfish"
"1986","CENTRAL GOA","194.955","0.935463","31.1639","1219.6","Sharpchin_Rockfish"
"1986","EASTERN GOA","28635.3","0.896148","4944.08","165851","Sharpchin_Rockfish"
"1986","GOA","29977.5","0.859095","5565.69","161463","Sharpchin_Rockfish"
"1986","WESTERN GOA","1147.26","1.3097","88.0683","14945.2","Sharpchin_Rockfish"
"1987","CENTRAL GOA","72.9649","0.502995","27.2242","195.556","Sharpchin_Rockfish"
"1987","EASTERN GOA","66316.4","0.37741","31649.2","138957","Sharpchin_Rockfish"
"1987","GOA","67536.6","0.36987","32711.4","139437","Sharpchin_Rockfish"
"1987","WESTERN GOA","1147.26","0.798187","240.011","5483.92","Sharpchin_Rockfish"
"1988","CENTRAL GOA","226.388","0.94217","35.7159","1434.97","Sharpchin_Rockfish"
"1988","EASTERN GOA","53529.4","0.894294","9275.85","308909","Sharpchin_Rockfish"
"1988","GOA","53970.1","0.888788","9453.69","308109","Sharpchin_Rockfish"
"1988","WESTERN GOA","214.294","1.03842","27.9954","1640.35","Sharpchin_Rockfish"
"1989","CENTRAL GOA","702.411","0.973601","104.195","4735.19","Sharpchin_Rockfish"
"1989","EASTERN GOA","43207.9","0.892901","7507.77","248666","Sharpchin_Rockfish"
"1989","GOA","43950.4","0.881714","7806.07","247453","Sharpchin_Rockfish"
"1989","WESTERN GOA","40.0277","1.03118","5.30396","302.079","Sharpchin_Rockfish"
"1990","CENTRAL GOA","2179.37","0.658524","599.492","7922.77","Sharpchin_Rockfish"
"1990","EASTERN GOA","34876.6","0.367384","16975","71657","Sharpchin_Rockfish"
"1990","GOA","37063.5","0.347098","18771.1","73181.6","Sharpchin_Rockfish"
"1990","WESTERN GOA","7.47671","0.769509","1.65459","33.7854","Sharpchin_Rockfish"
"1991","CENTRAL GOA","2910.38","0.993623","415.108","20405.1","Sharpchin_Rockfish"
"1991","EASTERN GOA","27611.7","0.887777","4846.21","157320","Sharpchin_Rockfish"
"1991","GOA","30537","0.826326","6045.65","154244","Sharpchin_Rockfish"
